split,ID,Speaker_ID,Speech_Duration_seconds,Gender,Speech_Class,Native_Region,Discipline_Group,Topic,model,mode,reference_source,reference_raw,reference,hypothesis_raw,hypothesis,wer,cer,ref_recall,length_ratio
test,RZQTTfU9TNA,284,29.08,M,FAST,SOUTH,Engineering,Encoders and Decoders,medium,whisper_norm,gold,"normally, this is a practical 3 to 8 decoder, I can give you the IC number if you want to this is 74138, it is not necessary to remember numbers. In fact I am not even sure it’s 128 or 138 but I think it’s 138.",normally this is a practical 3 to 8 decoder i can give you the ic number if you want to this is 74138 it is not necessary to remember numbers in fact i am not even sure it s 128 or 138 but i think it s 138,"This is a practical 3-3 decoder, actually I can give you the IC number if you want to, it is 74138. It does not matter, you do not have to remember numbers, I do not remember numbers, in fact I am not even sure if it is 128 or 138, I think it is 138. Somebody has a book you can have a quick look at it.",this is a practical 3 3 decoder actually i can give you the ic number if you want to it is 74138 it does not matter you do not have to remember numbers i do not remember numbers in fact i am not even sure if it is 128 or 138 i think it is 138 somebody has a book you can have a quick look at it,0.6667,0.6537,0.8571,1.4167
test,nwcOtus_7eo,230,13.909,M,SLOW,NORTH,Engineering,Free Vibration,medium,whisper_norm,gold,"This is k1 and this is y; that means, k1 y is equal to k2 x minus k2y. Therefore, y is",this is k one and this is y that means k one y is equal to k 2 x minus k 2 y therefore y is,"is y. That means k1y is equal to k2x minus y. Therefore, y is equal to k2x minus k2y.",is y that means k one y is equal to k 2 x minus y therefore y is equal to k 2 x minus k 2 y,0.6538,0.5824,0.8571,1.0385
test,U6xmF1EqMEM,178,30.0,M,SLOW,EAST,Non-Engineering,Laws of Probability,medium,whisper_norm,gold,should be= probability of ai*probability of aj* probability of ak i j k must != and so on probability of intersection ai i=1 to n must be= the product of all the probabilities basically these are 2 to the power n-n-1 conditions,should be probability of ai probability of aj probability of ak i j k must and so on probability of intersection ai i one to n must be the product of all the probabilities basically these are 2 to the power n n one conditions,"that should be equal to probability of a i into probability of a j into probability of a k i j k must not be equal and so on. Probability of intersection a i i is equal to 1 to n must be equal to the product of all the probabilities . Basically these are 2 to the power n minus n minus 1 conditions . So, this is the first condition.",that should be equal to probability of a i into probability of a j into probability of a k i j k must not be equal and so on probability of intersection a i i is equal to one to n must be equal to the product of all the probabilities basically these are 2 to the power n minus n -one conditions so this is the 1st condition,0.6444,0.4356,0.8929,1.5333
test,zk1lXf7Ceiw,176,1.0,M,SLOW,SOUTH,Non-Engineering,Higher Order BVPs,large,whisper_norm,gold,..,.,can be written as,can be written as,4.0,17.0,0.0,4.0
test,BvJXc1DQI-0,272,23.23,M,AVG,EAST,Non-Engineering,Special Techniques II,large,whisper_norm,gold,"expansion of the numbers. So, let us see how we can work it out. So, this is I got a an expression here. I can simply notice that if you pull out this a, a square from there this will go to the numerator and will cancel with",expansion of the numbers so let us see how we can work it out so this is i got a an expression here i can simply notice that if you pull out this a a square from there this will go to the numerator and will cancel with,"expansion of the numbers. So, let us see how we can work it out. So, this is I got a an expression here I can simply notice that if you pull out this a, a square from there this will go to the numerator and will cancel with I'll just say click circle from there that folks that can not go back or efficient so we can just use this here at the eye and you don't actually go back there directly control So, if a sq has a why is comparison your conclusion for the middle of x are you left or right on x and v Ba My first one, is it is curl curve is the controlling when you look at c c. So, this is using해요ув 의료용 we can let the word queremos",expansion of the numbers so let us see how we can work it out so this is i got a an expression here i can simply notice that if you pull out this a a square from there this will go to the numerator and will cancel with i will just say click circle from there that folks that can not go back or efficient so we can just use this here at the eye and you do not actually go back there directly control so if a sq has a why is comparison your conclusion for the middle of x are you left or right on x and v ba my 1st one is it is curl curve is the controlling when you look at c c so this is using해요ув 의료용 we can let the word queremos,1.8958,1.9174,1.0,2.8958
test,E-r2EDS0uP4,226,29.75,M,SLOW,NORTH,Engineering,Lecture 3 Kinematics of machines,large,whisper_norm,gold,"F which we have seen, 3 times n minus 1 minus 2 j. So F is 3 into 4 minus 2 into 5, which",f which we have seen 3 times n -one -2 j so f is 3 into 4 -2 into 5 which,"f which we have seen, c times n minus 1 minus 2j. Sorry, this is, I made a mistake here, j2 is 1, but j2 is 2j2. So, this should be counted as 2 into 1, that is 2, and j is 5. So, f is c into 4 minus 2 into 5, which is 2.",f which we have seen c times n -one -2 j sorry this is i made a mistake here j 2 is one but j 2 is 2 j 2 so this should be counted as 2 into one that is 2 and j is 5 so f is c into 4 -2 into 5 which is 2,1.8571,1.8082,0.9375,2.7619
test,AfQRHoPr2Fs,183,25.97,M,FAST,SOUTH,Non-Engineering,Gluing (n+1) copies of Affine n-Space to Produce Projective n-space in Topology,large,whisper_norm,gold,the homogeneity property it can be defined in more than one way and to explain that lets look at an example ok. So suppose you take a suppose we take a point lambda knot lambda N in projective space and,the homogeneity property it can be defined in more than one way and to explain that lets look at an example ok so suppose you take a suppose we take a point lambda knot lambda n in projective space and,the homogeneity property it can be defined in more than one way and to explain that let us look at an example okay. So suppose you take suppose we take a point lambda not lambda n in projective space and some二 pour and take some by� light in z as an inverse of the one voice function where theta 0 for that one word lambda n in material dimension calendar term and sometime you can basically find it in another 추가 Celsius here and sort as well. But once again the relation of these two is what we need.,the homogeneity property it can be defined in more than one way and to explain that let us look at an example okay so suppose you take suppose we take a point lambda not lambda n in projective space and some二 pour and take some by light in z as an inverse of the one voice function where theta 0 for that one word lambda n in material dimension calendar term and sometime you can basically find it in another 추가 celsius here and sort as well but once again the relation of these 2 is what we need,1.6,1.5075,0.9118,2.475
test,MbKrIieogNc,126,28.11,M,AVG,EAST,Engineering,29 Pneumatic Control Systems - I,large,whisper_norm,gold,"So, you need only apply pneumatic pressure for moving the valve to the right, for moment to the left is actually achieved by the spring. Similarly, if you connect it to this position, then what happens is that, the pressure gets connected, here and then when this valve is",so you need only apply pneumatic pressure for moving the valve to the right for moment to the left is actually achieved by the spring similarly if you connect it to this position then what happens is that the pressure gets connected here and then when this valve is,"So, you need only apply pneumatic pressure for moving the valve to the right from movement to the left is actually achieved by this spring. Similarly, if you connect it to this position then what happens is that the pressure gets connected here and then when this valve is connected to this position it says the pressure is limited. Achieved at first it says here but it doesn't show. So, suppose that all of a sudden the vacuum is connected to this position and then the pressure travels up to this position and theowa you get this logic in which you transforming the valve. You going to do another ruled pattern. Here. Let's do. Let's do another.",so you need only apply pneumatic pressure for moving the valve to the right from movement to the left is actually achieved by this spring similarly if you connect it to this position then what happens is that the pressure gets connected here and then when this valve is connected to this position it says the pressure is limited achieved at 1st it says here but it does not show so suppose that all of a sudden the vacuum is connected to this position and then the pressure travels up to this position and theowa you get this logic in which you transforming the valve you going to do another ruled pattern here let us do let us do another,1.5102,1.4151,0.9714,2.449
test,kPnr_57oii4,290,29.74,M,SLOW,EAST,Engineering,Other matching networks,large,whisper_norm,gold,"course assuming that Q is large, so what is this",course assuming that q is large so what is this,"course, assuming that Q is large, assuming that Q is large. So, what is this? So, what is this? So, what is this?",course assuming that q is large assuming that q is large so what is this so what is this so what is this,1.3,1.2128,1.0,2.3
test,4XulH3TfbT0,203,52.541,M,SLOW,EAST,Engineering,Surface Tension Driven Flows (Contd.),large,whisper_norm,gold,"In short time, s is much much  00:52:22,059 so, 8 pi mu s ds/dt=pi r square H rho g okay. So, s ds/dt=R square H rho g/8 mu.",in short time s is much much 0 52 22059 so 8 pi mu s ds dt pi r square h rho g okay so s ds dt r square h rho g 8 mu,"in short time S is much much less than h. So, short time means S is much much less than h. So, the right hand side is approximately pi r square h rho g. So, 8 pi mu S d S d t is equal to pi r square h rho g. So, S d S d t is equal to r square h rho g by 8 mu.",in short time s is much much less than h so short time means s is much much less than h so the right hand side is approximately pi r square h rho g so 8 pi mu s d s d t is equal to pi r square h rho g so s d s d t is equal to r square h rho g by 8 mu,1.2286,1.2759,0.7143,1.9714
test,EayOCWaiRkw,277,27.8,M,SLOW,SOUTH,Engineering,Dual Slope ADC and Successor approximation ADC,large,whisper_norm,gold,"Now, that is voltage in C remains constant because it cannot discharge the assuming the bias current is negligible then the voltage",now that is voltage in c remains constant because it cannot discharge the assuming the bias current is negligible then the voltage,"Now, the voltage that is the voltage on C remains constant voltage in C remains constant voltage in C remains constant because it cannot discharge assuming the bias current is negligible then the voltage in C remains constant. So, this is the voltage that is the voltage",now the voltage that is the voltage on c remains constant voltage in c remains constant voltage in c remains constant because it cannot discharge assuming the bias current is negligible then the voltage in c remains constant so this is the voltage that is the voltage,1.2273,1.1154,1.0,2.1364
test,Vpoi5W6a3lo,166,17.64,M,FAST,SOUTH,Non-Engineering,Distributions(contd),large,whisper_norm,gold,"is when the original distribution is normal like we said this distribution of sample means is also normal. But, we also went through this central limit theorem where we said as long as you are aggregating is sufficiently large number of distributions the resulting distribution starts to look",is when the original distribution is normal like we said this distribution of sample means is also normal but we also went through this central limit theorem where we said as long as you are aggregating is sufficiently large number of distributions the resulting distribution starts to look,rate could be something like well two people arrive per minute okay so that's two and I want to ask the question what is the probability zero people will arrive over the next minute so I'd say on average two people arrive at the bus stop K is that zero right so I'll put substitute K with zero,rate could be something like well 2 people arrive per minute okay so that is 2 and i want to ask the question what is the probability 0 people will arrive over the next minute so i would say on average 2 people arrive at the bus stop k is that 0 right so i will put substitute k with 0,1.2083,0.7759,0.1176,1.2708
test,vf0S_1ZITuA,203,32.75,M,SLOW,EAST,Engineering,Fundamentals of Discretization: Finite Difference and Finite Volume Method,large,whisper_norm,gold,"by 2. So, that it becomes 3 and divided by 2 yes. Now, whether it is plus or minus sign",by 2 so that it becomes 3 and divided by 2 yes now whether it is plus or minus sign,"x by, so it is h square by, so it was 3 factorial and that multiplied by 2, so that it becomes 3 and divided by 2. So, this is the",x by so it is h square by so it was 3 factorial and that multiplied by 2 so that it becomes 3 and divided by 2 so this is the,1.2,1.0602,0.5882,1.55
test,whCu4Xl3m98,203,14.58,M,FAST,EAST,Engineering,Fluid Kinematics,large,whisper_norm,gold,"y. So, you can write similarly that dy/ dt is = by, so dy/y is = b dt, again you integrate",y so you can write similarly that dy dt is by so dy y is b dt again you integrate,"y. So, you can write similarly that dy dt is equal to by, so dy by y is equal to b dt again you integrate with. So, you can write that d y by y is equal to b dt.",y so you can write similarly that dy dt is equal to by so dy by y is equal to b dt again you integrate with so you can write that d y by y is equal to b dt,1.0,0.9136,1.0,2.0
test,3vVJkvTsbXQ,88,25.36,M,SLOW,NORTH,Engineering,Open MP&PRAM Model of Computation,large,whisper_norm,gold,not say assumption but it is an abstraction will talk about how it affect our analysis yes we one is the amount of resource how much memory i have how much local versus or shared,not say assumption but it is an abstraction will talk about how it affect our analysis yes we one is the amount of resource how much memory i have how much local versus or shared,"I won't say assumption, but it is an abstraction. We will talk about how it affects our analysis. Sir, so as many number of processors as you need which means it is valid for single processor to machine of even millions of processors. Yes. Right. Right. The, so one is the amount of resources, how much memory I have, how much local versus shared.",i will not say assumption but it is an abstraction we will talk about how it affects our analysis sir so as many number of processors as you need which means it is valid for single processor to machine of even 1000000s of processors yes right right the so one is the amount of resources how much memory i have how much local versus shared,1.0,0.9326,0.9,1.8571
test,-2aOCNaOiLs,222,4.989,M,SLOW,SOUTH,Engineering,Conduction- Cylindrical and Spherical geometries,large,whisper_norm,gold,considered in problem 45.,considered in problem 45,considered in problem forty five. Let us do that.,considered in problem 45 let us do that,1.0,0.625,1.0,2.0
test,kHeysMOk9h4,82,24.69,M,SLOW,NORTH,Engineering,Parallel Algorithm,large,whisper_norm,gold,"n cross n, n plus 1 column is nothing but the b has been moved to n plus 1, that is You have A matrix and then you have B vector; instead of putting B here I have put B here",n cross n n +one column is nothing but the b has been moved to n +one that is you have a matrix and then you have b vector instead of putting b here i have put b here,"something in a numerical methods problem generally we work on shared memory model. But people are working nowadays on cluster machines. Now, the next problem is that you have to tell me how I can do it.",something in a numerical methods problem generally we work on shared memory model but people are working nowadays on cluster machines now the next problem is that you have to tell me how i can do it,0.9744,0.8795,0.3333,0.9487
test,lnD212vbPSk,70,26.769,M,FAST,SOUTH,Engineering,Sludge Treatment(Continued),large,whisper_norm,gold,We will see the advantages of this sludge draining beds for other dewatering processes. The cost involved is very very low for the sludge draining beds and infrequent attention is required because we can just go and dump the sludge on the sludge draining beds and it will automatically get dried because of evaporation and leaching,we will see the advantages of this sludge draining beds for other dewatering processes the cost involved is very very low for the sludge draining beds and infrequent attention is required because we can just go and dump the sludge on the sludge draining beds and it will automatically get dried because of evaporation and leaching,"much higher compared to the summer and it is a labor intensive sludge process as far as sludge removal is concerned because we are pumping the liquid sludge to the sludge drying buds. Once the sludge is dried, how can we remove it? We have to remove the sludge from the sludge drying bud manually. So, it is a labor intensive process. And",much higher compared to the summer and it is a labor intensive sludge process as far as sludge removal is concerned because we are pumping the liquid sludge to the sludge drying buds once the sludge is dried how can we remove it we have to remove the sludge from the sludge drying bud manually so it is a labor intensive process and,0.9643,0.703,0.2571,1.125
test,C0et91Vi2Jk,10,26.071,M,AVG,EAST,Engineering,of Scientific Computing-11,large,whisper_norm,gold,"interesting topic; somebody does the work, somebody else gets the courage, for example, Bernoulli's equation was never written by Bernoulli, it was done by Euler. So, this is a subject called Eponymy - the assigning the credit to the people who have really worked on it and there is a law stated by a statistician called Stigler's law. The law states that",interesting topic somebody does the work somebody else gets the courage for example bernoulli is equation was never written by bernoulli it was done by euler so this is a subject called eponymy the assigning the credit to the people who have really worked on it and there is a law stated by a statistician called stigler is law the law states that,"interesting topic, somebody does the work, somebody else gets the credit. For example, Bernoulli's equation was never written by Bernoulli, it was done by Euler. So, this is a subject called eponymy, the assigning the credit to the people who have really worked on it. There is a law stated by a statistician called Stigler's law. The law states that if a through set is more than 3% of twice the economic is the tax . Whereida is to theойд sunset white the経 många diindhing . Same with the s 한 turned over the yunse 450 évén ли, the time it's barkeep wanting to make way for the last two years. There is a concept called springtime. Two",interesting topic somebody does the work somebody else gets the credit for example bernoulli is equation was never written by bernoulli it was done by euler so this is a subject called eponymy the assigning the credit to the people who have really worked on it there is a law stated by a statistician called stigler is law the law states that if a through set is more than 3% of twice the economic is the tax whereida is to theоид sunset white the経 manga diindhing same with the s 한 turned over the yunse 450 even ли the time it is barkeep wanting to make way for the last 2 years there is a concept called springtime 2,0.9365,0.8329,0.9545,1.8889
test,qx86xQ6UKmU,70,15.29,M,FAST,SOUTH,Engineering,Adsorption,large,whisper_norm,gold,of the same charge into the solution in a chemically equivalent amount. Once again I will explain. Ion exchange is defined as the process where an insoluble substance removes ions of positive or negative charge from an electrolytic solution and releases other ions of the same charge,of the same charge into the solution in a chemically equivalent amount once again i will explain ion exchange is defined as the process where an insoluble substance removes ions of positive or negative charge from an electrolytic solution and releases other ions of the same charge,"by what is the concentration of Bn plus in the solution. So, Rn minus Bn plus resin means activity of Bn plus in the resin and Bn plus 1s means activity of Bn plus in the solution.",by what is the concentration of bn plus in the solution so rn minus bn plus resin means activity of bn plus in the resin and bn plus ones means activity of bn plus in the solution,0.9362,0.7117,0.1667,0.7872
test,B_Vd3gTZCng,252,19.339,M,AVG,EAST,Engineering,Submerged Arc Welding,large,whisper_norm,gold,"of flux and that flux, being an insulating kind of medium, means not a conducting medium, its thermal conductivity is very low. So, heat loss is minimized; that is one of the biggest benefit. Another benefit obviously is to the welder; means that you do not see the arc; so chances",of flux and that flux being an insulating kind of medium means not a conducting medium its thermal conductivity is very low so heat loss is minimized that is one of the biggest benefit another benefit obviously is to the welder means that you do not see the arc so chances,"of flux and that flux being a insulating kind of medium means not a conducting medium, this thermal conduct weight is low. So, heat loss is minimized that is one of the biggest benefit. Another benefit obviously is to the welder means that you do not see the arc, so chances of the welder being a conductive medium is very low. So, the heat loss is minimized that is one of the biggest benefit. So, the heat loss is minimized that is one of the biggest benefit. Thank you. Thank you. Thank you.",of flux and that flux being a insulating kind of medium means not a conducting medium this thermal conduct weight is low so heat loss is minimized that is one of the biggest benefit another benefit obviously is to the welder means that you do not see the arc so chances of the welder being a conductive medium is very low so the heat loss is minimized that is one of the biggest benefit so the heat loss is minimized that is one of the biggest benefit thank you thank you thank you,0.9216,0.8346,0.9167,1.8235
test,qBw8ZQrJeys,292,7.01,M,SLOW,SOUTH,Engineering,Level Testing,large,whisper_norm,gold,"that is also saw it as an input may not be a functional requirements this is a dependent in the message, okay. So next for is performance requirements let try to understand what performance that ports the entire process of booting up till operational mode.",that is also saw it as an input may not be a functional requirements this is a dependent in the message okay so next for is performance requirements let try to understand what performance that ports the entire process of booting up till operational mode,This we will continue in the next.,this we will continue in the next,0.9111,0.8893,0.1053,0.1556
test,RZQTTfU9TNA,284,29.08,M,FAST,SOUTH,Engineering,Encoders and Decoders,large,whisper_norm,gold,"normally, this is a practical 3 to 8 decoder, I can give you the IC number if you want to this is 74138, it is not necessary to remember numbers. In fact I am not even sure it’s 128 or 138 but I think it’s 138.",normally this is a practical 3 to 8 decoder i can give you the ic number if you want to this is 74138 it is not necessary to remember numbers in fact i am not even sure it s 128 or 138 but i think it s 138,This is a practical 3 2 8 decoder actually I can give you the IC number if you want to it is 74138 does not matter do not have to remember numbers I do not remember numbers I will always book up book up in fact I am not even sure if it is 128 or 138 I think it is 138 if somebody has a book you can have a quick look at it anyway. Let us go,this is a practical 3 2 8 decoder actually i can give you the ic number if you want to it is 74138 does not matter do not have to remember numbers i do not remember numbers i will always book up book up in fact i am not even sure if it is 128 or 138 i think it is 138 if somebody has a book you can have a quick look at it anyway let us go,0.875,0.8683,0.8857,1.6458
test,zk1lXf7Ceiw,176,1.0,M,SLOW,SOUTH,Non-Engineering,Higher Order BVPs,large_v3_turbo,whisper_norm,gold,..,.,This can be written as.,this can be written as,5.0,22.0,0.0,5.0
test,aGvMubj8NXk,103,17.03,M,SLOW,SOUTH,Engineering,24 Programmed I/O,large_v3_turbo,whisper_norm,gold,"register; we can use them for different purposes. This is the fundamental, basic requirement. So now, you can see assuming the device has prepared the data and then put in the data",register we can use them for different purposes this is the fundamental basic requirement so now you can see assuming the device has prepared the data and then put in the data,"register, we can use for different purpose, just one for example we are seeing now, this is fundamental basic thing anyway requirement. So now you can see assuming the device has prepared the data and then put in the data to move here the data again. 5. So now have the data brackets, transfer at till example, event commands principle and run not double it. So before part, we see we have some different ways from the actual device to take up for content,將 to make it comfortable with you all. The whole device lay there again because of that 3830 just contemporary옵 duasislatives",register we can use for different purpose just one for example we are seeing now this is fundamental basic thing anyway requirement so now you can see assuming the device has prepared the data and then put in the data to move here the data again 5 so now have the data brackets transfer at till example event commands principle and run not double it so before part we see we have some different ways from the actual device to take up for content 將 to make it comfortable with you all the whole device lay there again because of that 3830 just contemporary옵 duasislatives,2.4375,2.36,0.9259,3.2812
test,vf0S_1ZITuA,203,32.75,M,SLOW,EAST,Engineering,Fundamentals of Discretization: Finite Difference and Finite Volume Method,large_v3_turbo,whisper_norm,gold,"by 2. So, that it becomes 3 and divided by 2 yes. Now, whether it is plus or minus sign",by 2 so that it becomes 3 and divided by 2 yes now whether it is plus or minus sign,"x by, so it is h square by, so it was 3 factorial and that multiplied by 2, so that it becomes 3 and divided by 2, yes. So, this is the first one, so it is h square by, so it was 3 factorial and that multiplied by 2, so that it becomes 3 and divided by 2, yes.",x by so it is h square by so it was 3 factorial and that multiplied by 2 so that it becomes 3 and divided by 2 yes so this is the 1st one so it is h square by so it was 3 factorial and that multiplied by 2 so that it becomes 3 and divided by 2 yes,2.3,2.1084,0.6471,3.0
test,3vVJkvTsbXQ,88,25.36,M,SLOW,NORTH,Engineering,Open MP&PRAM Model of Computation,large_v3_turbo,whisper_norm,gold,not say assumption but it is an abstraction will talk about how it affect our analysis yes we one is the amount of resource how much memory i have how much local versus or shared,not say assumption but it is an abstraction will talk about how it affect our analysis yes we one is the amount of resource how much memory i have how much local versus or shared,"I would not say assumption, but it is an abstraction. We will talk about how it affects our analysis. Sir, so as many number of processors as you need, which means it is valid for single processor to machine of even millions of processors. Yes. Right. So, one is the amount of resources, how much memory I have, how much local versus or shared with the information that's in the entire list, and that this big space can be used. You can credit your loss at additional time. You can credit your loss at enough price to buy or put in more containers and Ecuador at a normal time.",i would not say assumption but it is an abstraction we will talk about how it affects our analysis sir so as many number of processors as you need which means it is valid for single processor to machine of even 1000000s of processors yes right so one is the amount of resources how much memory i have how much local versus or shared with the information that is in the entire list and that this big space can be used you can credit your loss at additional time you can credit your loss at enough price to buy or put in more containers and ecuador at a normal time,2.2286,2.1629,0.9333,3.1429
test,E-r2EDS0uP4,226,29.75,M,SLOW,NORTH,Engineering,Lecture 3 Kinematics of machines,large_v3_turbo,whisper_norm,gold,"F which we have seen, 3 times n minus 1 minus 2 j. So F is 3 into 4 minus 2 into 5, which",f which we have seen 3 times n -one -2 j so f is 3 into 4 -2 into 5 which,f which we have seen c times n minus 1 minus 2j sorry this is I made a mistake here j2 is 1 but j2 is 2 j2 so this should be counted as 2 into 1 that is 2 and j is 5 so f is c into 4 minus 2 into 5 which is 2,f which we have seen c times n -one -2 j sorry this is i made a mistake here j 2 is one but j 2 is 2 j 2 so this should be counted as 2 into one that is 2 and j is 5 so f is c into 4 -2 into 5 which is 2,1.8571,1.8082,0.9375,2.7619
test,en84VHnVyCU,331,21.859,M,FAST,EAST,Engineering,Future of Aircraft Propulsion,large_v3_turbo,whisper_norm,gold,"stator nozzles as we know essentially, these set of turbines essentially do not use any stator nozzles. They are counter rotating rotors in meshed in each other. And hence, they are stator less configurations. So, this stator less turbine configurations would probably",stator nozzles as we know essentially these set of turbines essentially do not use any stator nozzles they are counter rotating rotors in meshed in each other and hence they are stator less configurations so this stator less turbine configurations would probably,"stator nozzles as we know essentially these sets of turbines essentially do not use any stator nozzles they are counter rotating rotors in meshed in each other and hence they are is statorless configurations. So, these statorless turbine configurations would probably beiden cичес值 per sometimesle ful into tocometer is then pudes of 용, mining mors on the own set of turbines the same thing that relieve l поэтому the steat of boots like this blouse is following the Head of Behavioral调 kommer out of water onto other computers in base into aerm frames at natural power combined with a large time DON",stator nozzles as we know essentially these sets of turbines essentially do not use any stator nozzles they are counter rotating rotors in meshed in each other and hence they are is statorless configurations so these statorless turbine configurations would probably beiden cичес值 per sometimesle ful into tocometer is then pudes of 용 mining mors on the own set of turbines the same thing that relieve l поэтому the steat of boots like this blouse is following the head of behavioral调 kommer out of water onto other computers in base into aerm frames at natural power combined with a large time don,1.5952,1.3053,0.9688,2.4286
test,9Z8NRNi2arU,177,24.63,F,AVG,EAST,Non-Engineering,Multi Objective Decision Making,large_v3_turbo,whisper_norm,gold,"it that means, decision maker is given some preference about the objective function. But, this method is very nice method to apply, but there are certain disadvantages even, because the utility calculation of the utility value or the information about the utility value about the objective functions, rather the importance of the objective functions",it that means decision maker is given some preference about the objective function but this method is very nice method to apply but there are certain disadvantages even because the utility calculation of the utility value or the information about the utility value about the objective functions rather the importance of the objective functions,"it. That means, decision maker is giving some preference about the objective function. But this method is very nice method to apply, but there are certain disadvantages even because the utility calculation of the utility value or the information about the utility value about the objective functions rather the importance of the objective functions and this method is meant to provide any alternative tools for minutos prefentials. It is a code of control and it is going to continue on. And, it is persevering for the benefit of the utility technology theorem, and this is, it can be useful for you in which area is very natural ed sycoph Babay by committee into an income, study of extensible or social media 듯 or communication law firm work, review of extensible or gadgets, atención and promote cœur.",it that means decision maker is giving some preference about the objective function but this method is very nice method to apply but there are certain disadvantages even because the utility calculation of the utility value or the information about the utility value about the objective functions rather the importance of the objective functions and this method is meant to provide any alternative tools for minutos prefentials it is a code of control and it is going to continue on and it is persevering for the benefit of the utility technology theorem and this is it can be useful for you in which area is very natural ed sycoph babay by committee into an income study of extensible or social media 듯 or communication law firm work review of extensible or gadgets atencion and promote coeur,1.537,1.3178,0.9714,2.5185
test,whuItiXjk5s,277,64.92,M,SLOW,SOUTH,Engineering,Error Budgeting for Thermo Couple Amplifier,large_v3_turbo,whisper_norm,gold,"can make the output goes to 0. So, this kind of adjustment has to be done. By assuming I bias current plus equal to I bias current minus, we can make error due to bias current to 0 by selecting the resistor values. Now, for example, if I have a gain 25, then I can select this R f and I call this is R",can make the output goes to 0 so this kind of adjustment has to be done by assuming i bias current plus equal to i bias current minus we can make error due to bias current to 0 by selecting the resistor values now for example if i have a gain 25 then i can select this r f and i call this is r,"can make the output go to 0. So, this kind of adjustment has to be done. So, by assuming, by assuming, assuming, we i i plus i bias current plus equal to i bias current minus, we can we can make error due to error due to bias current to 0, bias current to 0 by adjust by selecting the register values. So, this is the result of the error, we can write the error due to bias current to 0, we can write the error due to bias current to 0 by adjusting the register values. So, if we have to write the error due to bias current to bias current to 0, this is a result. Now, for example, if I want to have a, this is a result of the error due to bias current to bias current to bias current to bias current",can make the output go to 0 so this kind of adjustment has to be done so by assuming by assuming assuming we i i plus i bias current plus equal to i bias current minus we can we can make error due to error due to bias current to 0 bias current to 0 by adjust by selecting the register values so this is the result of the error we can write the error due to bias current to 0 we can write the error due to bias current to 0 by adjusting the register values so if we have to write the error due to bias current to bias current to 0 this is a result now for example if i want to have a this is a result of the error due to bias current to bias current to bias current to bias current,1.5231,1.4027,0.7727,2.2615
test,RHDq17N77Ts,305,24.461,M,SLOW,SOUTH,Non-Engineering,Isothermal gas enclosures,large_v3_turbo,whisper_norm,gold,"combustion. Even if you do that, the efficiency cannot increase; but, to not a very high value. So, even if you increase the emissivity of the gas by 250 percent, the efficiency here goes on only by 7 percent. So, what this shows clearly is that, the efficiency of the power plant furnace is not that sensitive to the emissivity of the gasses. And, hence",combustion even if you do that the efficiency cannot increase but to not a very high value so even if you increase the emissivity of the gas by 250% the efficiency here goes on only by 7% so what this shows clearly is that the efficiency of the power plant furnace is not that sensitive to the emissivity of the gases and hence,"even if we do that, the efficiency cannot increase, but not a very high value. So, even if you increase the emissivity of the gas by 250 percent, the efficiency here goes only by 7 percent. So, what this shows clearly is that the efficiency of the power plant furnace is not that sensitive to the emissivity of the gases. So, allowing those inons to welcome the Stromaeil Cor mue s, I do not stealing that problem presumably with that. However, it is in common. That is sometimes very clarified will take place a single progression using the sound of the ground. Now we are you going to calm the down of the ground. If you stop using the conttake blocs in this argument, it is simply a force on the ground is a power organ.",even if we do that the efficiency cannot increase but not a very high value so even if you increase the emissivity of the gas by 250% the efficiency here goes only by 7% so what this shows clearly is that the efficiency of the power plant furnace is not that sensitive to the emissivity of the gases so allowing those inons to welcome the stromaeil cor mue s i do not stealing that problem presumably with that however it is in common that is sometimes very clarified will take place a single progression using the sound of the ground now we are you going to calm the down of the ground if you stop using the conttake blocs in this argument it is simply a force on the ground is a power organ,1.2698,1.2324,0.925,2.127
test,4XulH3TfbT0,203,52.541,M,SLOW,EAST,Engineering,Surface Tension Driven Flows (Contd.),large_v3_turbo,whisper_norm,gold,"In short time, s is much much  00:52:22,059 so, 8 pi mu s ds/dt=pi r square H rho g okay. So, s ds/dt=R square H rho g/8 mu.",in short time s is much much 0 52 22059 so 8 pi mu s ds dt pi r square h rho g okay so s ds dt r square h rho g 8 mu,"in short time s is much much less than h. So, short time means s is much much less than h. So, the right hand side is approximately pi r square h rho g. So, 8 pi mu s ds dt is equal to pi r square h rho g. So, s ds dt is equal to r square h rho g, so s ds dt is equal to pi r by 8 mu.",in short time s is much much less than h so short time means s is much much less than h so the right hand side is approximately pi r square h rho g so 8 pi mu s ds dt is equal to pi r square h rho g so s ds dt is equal to r square h rho g so s ds dt is equal to pi r by 8 mu,1.2571,1.4828,0.8095,2.1143
